ProductKey,OrderDate,OrderDateKey,CustomerKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight
355,6/22/2021,20210622,15059,10,SO73511,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998
357,6/25/2021,20210625,16308,10,SO73726,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998
355,6/26/2021,20210626,15621,10,SO73806,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998
353,6/27/2021,20210627,15078,10,SO73874,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998
355,6/28/2021,20210628,19940,10,SO73956,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998
355,6/30/2021,20210630,14984,10,SO74108,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998
580,7/2/2020,20200702,20824,10,SO51190,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,7/4/2020,20200704,20982,10,SO51225,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,7/17/2020,20200717,20834,10,SO51442,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,7/27/2020,20200727,21056,10,SO51605,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,7/27/2020,20200727,21039,10,SO51606,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,7/28/2020,20200728,20832,10,SO51619,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,7/28/2020,20200728,21040,10,SO51620,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,7/30/2020,20200730,20837,10,SO51661,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,8/12/2020,20200812,20839,10,SO52416,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,8/17/2020,20200817,21092,10,SO52679,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,8/18/2020,20200818,20838,10,SO52730,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,8/29/2020,20200829,20848,10,SO53297,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,9/3/2020,20200903,21093,10,SO53729,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,9/16/2020,20200916,20850,10,SO54437,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,9/19/2020,20200919,21103,10,SO54598,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,10/18/2020,20201018,20852,10,SO56276,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,10/19/2020,20201019,20851,10,SO56343,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,10/19/2020,20201019,20856,10,SO56344,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,11/5/2020,20201105,21106,10,SO57435,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,11/6/2020,20201106,20886,10,SO57490,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,11/11/2020,20201111,21105,10,SO57755,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,11/16/2020,20201116,20880,10,SO58033,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,11/18/2020,20201118,20859,10,SO58139,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,11/18/2020,20201118,21104,10,SO58140,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,11/22/2020,20201122,20875,10,SO58358,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,11/22/2020,20201122,20885,10,SO58359,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,11/23/2020,20201123,20872,10,SO58423,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,11/24/2020,20201124,20869,10,SO58485,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,12/1/2020,20201201,21018,10,SO59087,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,12/2/2020,20201202,21020,10,SO59146,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,12/2/2020,20201202,21036,10,SO59147,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,12/6/2020,20201206,21044,10,SO59419,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,12/7/2020,20201207,21027,10,SO59502,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,12/13/2020,20201213,20933,10,SO59921,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,12/14/2020,20201214,21034,10,SO59992,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,12/15/2020,20201215,21130,10,SO60056,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,12/17/2020,20201217,21012,10,SO60190,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,12/18/2020,20201218,21053,10,SO60257,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,12/20/2020,20201220,21011,10,SO60392,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,12/23/2020,20201223,21668,10,SO60570,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,12/23/2020,20201223,20890,10,SO60572,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,12/27/2020,20201227,20975,10,SO60849,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,1/1/2021,20210101,22308,10,SO61278,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,1/2/2021,20210102,21683,10,SO61325,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,1/4/2021,20210104,21071,10,SO61439,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,1/11/2021,20210111,22302,10,SO61860,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,1/14/2021,20210114,21679,10,SO62032,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,1/15/2021,20210115,21067,10,SO62096,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,1/16/2021,20210116,22311,10,SO62174,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,1/18/2021,20210118,26379,10,SO62291,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,1/24/2021,20210124,21669,10,SO62638,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,1/26/2021,20210126,21060,10,SO62761,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,2/4/2021,20210204,22313,10,SO63503,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,2/5/2021,20210205,26390,10,SO63556,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,2/7/2021,20210207,22320,10,SO63696,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,2/7/2021,20210207,22416,10,SO63698,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,2/10/2021,20210210,22418,10,SO63893,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,2/11/2021,20210211,22396,10,SO63956,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,2/13/2021,20210213,22321,10,SO64054,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,2/14/2021,20210214,22309,10,SO64124,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,2/20/2021,20210220,22437,10,SO64523,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,2/24/2021,20210224,26386,10,SO64796,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,3/1/2021,20210301,22452,10,SO65326,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,3/1/2021,20210301,22427,10,SO65327,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,3/1/2021,20210301,22502,10,SO65328,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,3/1/2021,20210301,22504,10,SO65339,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,3/2/2021,20210302,26398,10,SO65397,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,3/2/2021,20210302,22433,10,SO65405,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,3/3/2021,20210303,22429,10,SO65452,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,3/12/2021,20210312,22503,10,SO66017,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,3/20/2021,20210320,22446,10,SO66503,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,3/21/2021,20210321,22451,10,SO66567,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,3/21/2021,20210321,22422,10,SO66568,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,3/25/2021,20210325,22428,10,SO66829,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,4/4/2021,20210404,22510,10,SO67641,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,4/13/2021,20210413,22460,10,SO68198,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,4/16/2021,20210416,22520,10,SO68398,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,4/16/2021,20210416,22461,10,SO68399,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,4/18/2021,20210418,22467,10,SO68537,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,4/19/2021,20210419,22456,10,SO68556,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,4/20/2021,20210420,22434,10,SO68632,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,4/28/2021,20210428,22439,10,SO69176,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,5/3/2021,20210503,22505,10,SO69792,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/4/2021,20210504,22570,10,SO69793,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/4/2021,20210504,22596,10,SO69794,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,5/5/2021,20210505,22470,10,SO69943,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/7/2021,20210507,22594,10,SO70018,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/14/2021,20210514,22599,10,SO70523,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,5/18/2021,20210518,22518,10,SO70872,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,5/19/2021,20210519,22592,10,SO70873,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/19/2021,20210519,22535,10,SO70884,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,5/19/2021,20210519,22468,10,SO70938,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/20/2021,20210520,22536,10,SO70941,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,5/22/2021,20210522,22526,10,SO71146,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,5/27/2021,20210527,22611,10,SO71426,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,5/29/2021,20210529,22586,10,SO71561,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,5/29/2021,20210529,22566,10,SO71562,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,5/31/2021,20210531,22616,10,SO71694,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/7/2021,20210607,22637,10,SO72433,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,6/8/2021,20210608,22618,10,SO72507,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/9/2021,20210609,22602,10,SO72577,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,6/12/2021,20210612,22635,10,SO72783,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/14/2021,20210614,22605,10,SO72940,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/14/2021,20210614,22604,10,SO72943,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,6/17/2021,20210617,27305,10,SO73174,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
582,6/18/2021,20210618,22600,10,SO73249,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
583,6/19/2021,20210619,22608,10,SO73322,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/24/2021,20210624,26404,10,SO73707,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/25/2021,20210625,22636,10,SO73776,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
581,6/25/2021,20210625,22634,10,SO73778,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
580,6/27/2021,20210627,27319,10,SO73935,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248
373,7/8/2019,20190708,15699,10,SO46739,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,7/10/2019,20190710,16054,10,SO46750,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,7/11/2019,20190711,16033,10,SO46759,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,7/12/2019,20190712,15702,10,SO46769,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,7/13/2019,20190713,15929,10,SO46779,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,7/21/2019,20190721,16201,10,SO46848,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,7/23/2019,20190723,16045,10,SO46864,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,7/26/2019,20190726,15933,10,SO46885,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,7/29/2019,20190729,16053,10,SO46905,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,8/3/2019,20190803,16311,10,SO47085,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,8/5/2019,20190805,16260,10,SO47101,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,8/8/2019,20190808,16406,10,SO47130,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,8/9/2019,20190809,16308,10,SO47138,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,8/15/2019,20190815,16328,10,SO47192,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,8/18/2019,20190818,16287,10,SO47213,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,8/20/2019,20190820,16250,10,SO47233,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,8/20/2019,20190820,16317,10,SO47235,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,8/21/2019,20190821,16420,10,SO47245,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,8/22/2019,20190822,16417,10,SO47256,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,8/26/2019,20190826,16318,10,SO47291,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,8/27/2019,20190827,16272,10,SO47304,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,8/31/2019,20190831,16277,10,SO47338,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,9/5/2019,20190905,16452,10,SO47484,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,9/6/2019,20190906,16427,10,SO47487,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,9/8/2019,20190908,16470,10,SO47496,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,9/10/2019,20190910,16446,10,SO47512,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,9/20/2019,20190920,16428,10,SO47588,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,9/30/2019,20190930,16447,10,SO47649,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,10/4/2019,20191004,16530,10,SO47757,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,10/4/2019,20191004,16550,10,SO47758,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,10/10/2019,20191010,16546,10,SO47788,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,10/12/2019,20191012,16575,10,SO47807,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,10/21/2019,20191021,16553,10,SO47881,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,10/22/2019,20191022,16541,10,SO47889,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,10/23/2019,20191023,16573,10,SO47897,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,10/24/2019,20191024,16562,10,SO47904,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,10/28/2019,20191028,16561,10,SO47932,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,10/31/2019,20191031,16554,10,SO47955,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,11/1/2019,20191101,16588,10,SO48093,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,11/12/2019,20191112,16938,10,SO48161,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,11/19/2019,20191119,16595,10,SO48199,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,12/1/2019,20191201,17627,10,SO48402,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,12/2/2019,20191202,17182,10,SO48411,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,12/3/2019,20191203,16946,10,SO48422,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,12/7/2019,20191207,17097,10,SO48458,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,12/7/2019,20191207,17098,10,SO48460,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,12/7/2019,20191207,17225,10,SO48463,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,12/12/2019,20191212,17203,10,SO48523,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,12/15/2019,20191215,17085,10,SO48562,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,12/15/2019,20191215,17218,10,SO48564,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,12/17/2019,20191217,17207,10,SO48578,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,12/22/2019,20191222,17185,10,SO48631,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,12/22/2019,20191222,17192,10,SO48632,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,12/24/2019,20191224,17094,10,SO48654,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,12/29/2019,20191229,17115,10,SO48702,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,12/30/2019,20191230,17626,10,SO48716,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,12/31/2019,20191231,17202,10,SO48725,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,1/3/2020,20201803,17700,10,SO48815,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,1/4/2020,20201804,17743,10,SO48822,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,1/5/2020,20201805,17750,10,SO48830,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,1/11/2020,20201811,17715,10,SO48878,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,1/12/2020,20201812,17755,10,SO48885,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,1/13/2020,20201813,17772,10,SO48893,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,1/13/2020,20201813,17632,10,SO48896,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,1/18/2020,20201818,17720,10,SO48938,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,1/22/2020,20201822,17639,10,SO48966,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,1/23/2020,20201823,17717,10,SO48974,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,1/29/2020,20201829,17744,10,SO49017,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,1/29/2020,20201829,17747,10,SO49018,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,1/29/2020,20201829,17782,10,SO49019,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,2/2/2020,20201902,17890,10,SO49181,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,2/4/2020,20201904,17829,10,SO49202,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,2/11/2020,20201911,17849,10,SO49276,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,2/17/2020,20201917,17812,10,SO49328,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,2/22/2020,20201922,17803,10,SO49385,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,2/24/2020,20201924,17794,10,SO49400,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,2/27/2020,20201927,17841,10,SO49432,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,3/11/2020,20200311,17943,10,SO49637,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,3/16/2020,20200316,17959,10,SO49685,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,3/17/2020,20200317,17960,10,SO49692,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
377,3/18/2020,20200318,17962,10,SO49704,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,3/24/2020,20200324,17965,10,SO49757,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
373,3/28/2020,20200328,17958,10,SO49780,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
375,3/31/2020,20200331,17892,10,SO49811,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,4/6/2020,20200406,18021,10,SO49946,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
379,4/13/2020,20200413,17979,10,SO50013,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
371,4/18/2020,20200418,17972,10,SO50069,1,1,2181.5625,2181.5625,0,0,1320.6838,1320.6838,2181.5625,174.525,54.5391
